0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0,2,33,,1490,37,5,16,68,0,2,,,05db9164,9b25e48b,c18192ac,e0366180,25c83c98,fbad5c96,e773d3a8,0b153874,a73ee510,ac1f55e1,5de52301,72c4ba34,510f15b3,07d13a8f,054ebda1,d07a6beb,e5ba7672,7d8c03aa,e8a609b0,a458ea53,3602cdbc,ad3062eb,32c7478e,593facf0,46fbac64,52c765b9
1,3,2,27,4,17,0,19,5,13,1,9,,0,8cf07265,04e09220,b1ecc6c4,5dff9b29,25c83c98,7e0ccccf,8379baa1,0b153874,a73ee510,3b08e48b,7579b566,2436ff75,8803181f,07d13a8f,f6b23a53,f4ead43c,e5ba7672,6fc84bfb,,,4f1aa25f,ad3062eb,423fab69,ded4aac9,,
0,,3,2,6,,,0,6,6,,0,,6,05db9164,4c2bc594,d032c263,c18be181,25c83c98,fbad5c96,0dab78da,6c41e35e,7cc72ec2,3b08e48b,7bc78da9,dfbb09fb,6b5d07b4,64c94865,00631f93,84898b2a,2005abd1,5a5b8bf9,,,0014c32a,,be7c41b4,3b183c5c,,
0,3,12,11,6,7,1,5,26,140,1,2,0,1,05db9164,86d4fccc,b009d929,c7043c4b,4cf72387,7e0ccccf,7f9907fe,5b392875,a73ee510,a3e2e7a5,a7b606c4,3563ab62,eae197fd,1adce6ef,b27dd6c7,b688c8cc,3486227d,be645006,21ddcdc9,5840adea,2754aaf1,ad3062eb,3a171ecb,3b183c5c,001f3601,aa86a675
0,,105,11,37,12805,51,3,38,51,,2,,37,68fd1e64,39dfaa0d,396df967,328b42c3,25c83c98,7e0ccccf,7817139b,c8ddd494,a73ee510,3b08e48b,f064833f,8481d649,d3379e7a,07d13a8f,60fa10e5,b2f2a0c7,07c540c4,df4fffb7,21ddcdc9,5840adea,f0bb1194,,3a171ecb,a5ce2d0d,010f6491,984e0db0
0,0,3,6,7,3332,2399,0,17,622,0,0,,7,05db9164,8db5bc37,948d7d15,6faba5fa,26eb6185,fe6b92e5,7dab17c2,0b153874,a73ee510,55f6ada0,636405ac,1f9cf833,31b42deb,64c94865,a299ce75,0b569aa6,e5ba7672,e7c97dee,,,ceef4014,,3a171ecb,68359ad4,,
0,3,109,136,2,7,1,3,2,2,1,1,1,1,05db9164,09e68b86,e826f57b,5f8d46f4,42d2cbf8,fbad5c96,372a0c4c,0b153874,a73ee510,a08eee5a,4f9ddad6,56aa6a9d,94881fc3,b28479f6,52baadf5,ddde8298,3486227d,5aed7436,68c36492,b1252a9d,66aa4115,c9d4222a,3a171ecb,b5b1ca4c,e8b83407,cf3f8960
0,,0,6,2,4760,2,234,2,26,,4,0,2,05db9164,1cfdf714,e4998600,8a3c34db,4cf72387,7e0ccccf,7b466955,0b153874,a73ee510,837e840e,d697c57a,b76d73e5,3af886ff,1adce6ef,f3002fbd,35764555,e5ba7672,e88ffc9d,3d3805dd,a458ea53,2790d5d8,,423fab69,fabc9808,cb079c2d,37845990
1,0,-1,,,2620,112,15,14,76,0,3,,,8cf07265,5dac953d,d032c263,c18be181,25c83c98,13718bbd,fe4dce68,0b153874,a73ee510,ca1bb880,68357db6,dfbb09fb,768f6658,cfef1c29,2b982426,84898b2a,e5ba7672,3d8fdbaf,,,0014c32a,,423fab69,3b183c5c,,
1,,1,4,1,2966,35,31,5,109,,10,,1,a4ec6166,78ccd99e,03c151da,cdbf4896,4cf72387,fbad5c96,65e1a370,0b153874,a73ee510,93aa528a,2e9d5aa6,352bc2b1,0a9ac04c,1adce6ef,b00d57a8,0039200a,e5ba7672,e7e991cb,5b885066,b1252a9d,8c8c45a3,,423fab69,0f3002b4,e8b83407,c6468596
0,,-1,,,,,,0,,,,,,05db9164,38a947a1,,,25c83c98,7e0ccccf,88002ee1,c8ddd494,7cc72ec2,3b08e48b,f1b78ab4,,6e5da64f,07d13a8f,b22663dc,,2005abd1,23fb8a75,,,,,32c7478e,,,
0,,19,62,16,19213,,0,17,227,,0,,17,05db9164,0468d672,e7290a18,10ee14f5,25c83c98,3bf701e7,e45fa080,0b153874,a73ee510,3b08e48b,95922fe2,394b6320,93a059ae,07d13a8f,a888f201,c336971a,776ce399,9880032b,21ddcdc9,5840adea,f226d6a0,,32c7478e,e4f45003,ea9a246c,632dae8a
0,,1,1,1,,,0,1,1,,0,,1,05db9164,5368c225,e22844b2,fadd820a,25c83c98,fe6b92e5,3d4f5cb7,a674580f,7cc72ec2,3b08e48b,53be0d4b,2a4ef823,8803181f,07d13a8f,cbdbab51,eaead249,2005abd1,a53934cb,,,71e3dba8,,32c7478e,2cb8e5cc,,
0,,3,45,10,9817,107,46,20,113,,7,2,11,8cf07265,89ddfee8,e43e78df,9365bda1,4cf72387,fe6b92e5,218a739b,0b153874,a73ee510,f3b83678,b83708c2,55427777,272d6290,b28479f6,25753fb1,a662ceb8,8efede7f,5bb2ec8e,21ddcdc9,a458ea53,07eea250,,bcdee96c,05ca0b7d,f0f449dd,278f1c4b
0,21,1,5,7,2,4,366,23,1422,3,33,0,4,17f69355,207b2d81,125bfa8f,5a115a36,25c83c98,fe6b92e5,11401ad8,0b153874,a73ee510,b1ced7c4,4a1677bb,f30da081,ab2497dc,b28479f6,d295078c,751ef953,3486227d,966c77d8,21ddcdc9,5840adea,a63c48b4,,32c7478e,9fa3e01a,001f3601,a68ab18c
1,,-1,,,3316,8,1,0,8,,1,,,68fd1e64,33728ce9,4b0ad917,4e353d3a,25c83c98,fe6b92e5,c8767556,0b153874,a73ee510,5804c97f,35dc8759,ce2957ad,c1618056,07d13a8f,a240ff99,5f704016,d4bb7bd8,07070d63,21ddcdc9,5840adea,e5195a68,,3a171ecb,9be5c7a4,2bf691b1,2fede552
0,,0,4,2,1804,172,0,9,104,,0,0,2,05db9164,2f659110,b31bc142,d303e38f,4cf72387,fbad5c96,5788f21d,062b5529,a73ee510,caf43088,e16bba2e,aba00ee6,b17372a1,b28479f6,daf40beb,5c0276e9,e5ba7672,c84cfab2,21ddcdc9,b1252a9d,b0dfc006,,c7dc6720,4f272e57,e8b83407,d6081aa8
0,0,19,1,2,4373,70,5,9,60,0,2,,2,05db9164,a796837e,af48fb08,e3cc371a,25c83c98,fe6b92e5,d0275afd,0b153874,a73ee510,745d7f0d,7833fda9,c78e8461,952c94a3,07d13a8f,23a9a76d,c4de5bba,e5ba7672,c4ba79ab,,,7a593b43,,3a171ecb,8fc66e78,,
0,0,29,38,4,43148,,,7,,0,,0,4,05db9164,38a947a1,cbc8544b,e878174d,25c83c98,fbad5c96,0b73ac09,5b392875,7cc72ec2,2e834f9a,1d351a39,2e23b891,90a568bc,b28479f6,35a3a286,5e165a54,3486227d,35cc0917,,,53a5cb81,,bcdee96c,8b6ca428,,
1,14,463,3,3,0,0,31,31,66,1,3,,0,05db9164,38a947a1,,,4cf72387,3bf701e7,be6faea2,0b153874,a73ee510,e034d733,cb755bc4,,3df169e6,07d13a8f,ef97a140,,e5ba7672,fe49f530,,,,,423fab69,,,
0,,32,12,,9002,36,2,0,4,,1,,,241546e0,09e68b86,4b090fae,b4528c7e,25c83c98,fe6b92e5,a90a99c5,64523cfa,a73ee510,e6003298,e9561d8b,c2f735e4,1cc9ac51,f862f261,1dca7862,ef692100,07c540c4,5aed7436,fd577979,b1252a9d,574afa24,,32c7478e,1793a828,e8b83407,7e8afd91
1,0,5,20,9,2600,20,9,11,50,0,2,0,9,68fd1e64,80e26c9b,8b7e39b5,3dbd567a,25c83c98,,b87f4a4a,0b153874,a73ee510,55384a15,319687c9,9a024ab4,62036f49,f7c1b33f,5c0a1507,cee94713,e5ba7672,f54016b9,21ddcdc9,b1252a9d,2a325380,,32c7478e,8ecc176a,e8b83407,e052860e
1,0,1,4,2,7060,115,2,8,20,0,1,,2,05db9164,f0cf0024,6f67f7e5,41274cd7,25c83c98,fe6b92e5,68bb64a9,1f89b562,a73ee510,7ffe4676,5b83be43,623049e6,951771f8,1adce6ef,55dc357b,c92f3b61,d4bb7bd8,b04e4670,21ddcdc9,5840adea,60f6221e,,32c7478e,43f13e8b,ea9a246c,731c3655
0,,-1,,1,413186,,0,1,1,,0,,1,68fd1e64,2eb7b10e,6050d391,7736081b,43b19349,fbad5c96,c79806a9,0b153874,7cc72ec2,617fd686,aade0a7f,2b6f5176,bff89401,07d13a8f,6d737967,d881111b,e5ba7672,9378e2ce,,,c1ef6ed1,,3a171ecb,45b2acf4,,
0,,1217,1,,254020,,0,4,20,,0,,,05db9164,e77e5e6e,21074894,13508380,25c83c98,fbad5c96,410c07be,6c41e35e,7cc72ec2,6cfe40e8,ff78732c,436de94d,9b656adc,07d13a8f,ee9ed69d,5050cbb8,e5ba7672,dd489dad,55dd3565,b1252a9d,4cd81f40,,c7dc6720,45ab94c8,445bbe3b,c84c4aec
0,,-1,,,110,0,2,0,36,,1,0,,05db9164,d7988e72,391f1990,f4f9e953,43b19349,6f6d9be8,d7ea84dc,0b153874,a73ee510,a5bb26cf,6939835e,c2cf7721,dc1d72e4,1adce6ef,9538b54b,3f09e071,e5ba7672,0f2f9850,68c36492,a458ea53,f6d0f242,8ec974f4,32c7478e,1dd5c715,445bbe3b,51a4e2d2
0,14,6,9,25,2,9,14,25,33,1,1,0,5,05db9164,421b43cd,98baabee,29998ed1,25c83c98,7e0ccccf,dda1fed2,5b392875,a73ee510,451bd4e4,7f8ffe57,6aaba33c,46f42a63,b28479f6,2d0bb053,b041b04a,e5ba7672,2804effd,,,723b4dfd,,3a171ecb,b34f3128,,
1,,45,2,2,2833,2,1,2,2,,1,,2,5a9ed9b0,38a947a1,d4b2ed0a,11f7f740,f281d2a7,6f6d9be8,55339417,37e4aa92,a73ee510,3b08e48b,f16dfa4f,989c246c,27f3357e,1adce6ef,91246cad,d9d522bc,d4bb7bd8,f92d697a,,,f77fdd85,,32c7478e,10864bee,,
0,,1,11,6,,,0,6,6,,0,,6,05db9164,c5fe64d9,6375fbf5,1a85babb,4cf72387,7e0ccccf,f1dcff01,5b392875,7cc72ec2,3b08e48b,9eb1e882,e714e959,f6cf7834,1adce6ef,8c532c12,3424c084,2005abd1,c235abed,d9aa05dc,a458ea53,5c6d351a,ad3062eb,55dd3565,d0138791,ea9a246c,f1d0a8ac
0,0,1,,,3113,171,10,10,155,0,2,,,68fd1e64,8cc9c66e,d4bcc121,447af2c2,25c83c98,7e0ccccf,8f572b5e,0b153874,a73ee510,947f106c,434d6c13,bdc5d281,7301027a,07d13a8f,2b8f96c1,60e389c7,e5ba7672,a6f5dd38,21ddcdc9,b1252a9d,acdd28c7,,c7dc6720,65df6160,2bf691b1,68e890c8
0,3,89,14,23,2,4,3,18,23,1,1,,4,05db9164,d4be07ad,7235c905,36f6f194,43b19349,7e0ccccf,74506e62,1f89b562,a73ee510,8813b9bb,132f13a7,6fa57db8,9b73c1ea,b28479f6,98fca9df,46973e83,07c540c4,cbae5931,0bcb00bb,a458ea53,c14beb6f,,3a171ecb,b2f178a3,001f3601,938732a0
1,14,18,1,7,18,23,70,44,250,2,11,1,7,05db9164,fc67db1d,286e21fc,3f713e1c,25c83c98,7e0ccccf,ce4f7f55,5b392875,a73ee510,814f97f4,38f692a7,fe2fbd62,6e5da64f,64c94865,53175e74,4afa1707,3486227d,e24773fa,,,ff8d170d,,c7dc6720,3ad63d3f,,
0,1,17,2,3,1440,24,11,24,302,0,7,0,3,05db9164,421b43cd,946ea534,29998ed1,25c83c98,7e0ccccf,af25df46,062b5529,a73ee510,b361de7c,73be5cc3,6aaba33c,c9971f88,b28479f6,e1ac77f7,b041b04a,8efede7f,2804effd,,,723b4dfd,,bcdee96c,b34f3128,,
1,1,44,,3,0,12,10,43,108,1,4,0,0,8cf07265,f6f4fe4b,a3185bd3,78d6d8b7,25c83c98,,b5f54d53,1f89b562,a73ee510,a0bf6af3,f117ca64,c98f743d,32720067,07d13a8f,9ca59173,f2144c7c,3486227d,ca5a75f3,,,b646d0bf,,32c7478e,dbc81ff6,,
0,2,-1,58,36,1427,100,6,42,268,0,3,4,41,05db9164,c5c1d6ae,f789ce24,8820c221,25c83c98,7e0ccccf,199c1eb3,0b153874,a73ee510,3b08e48b,ee991e99,139fed7c,934b2395,b28479f6,8f1adfaf,bb9f29f7,8efede7f,1d015bd3,21ddcdc9,5840adea,69c2c1ba,,bcdee96c,218c9ff7,7a402766,b1966909
0,,2,25,5,410878,,0,4,5,,0,,5,8cf07265,d833535f,77f2f2e5,d16679b9,25c83c98,7e0ccccf,f3f95dc8,0b153874,7cc72ec2,012bffb8,ff694829,9f32b866,f7ad89e1,b28479f6,a733d362,31ca40b6,e5ba7672,281769c2,,,dfcfc3fa,ad3062eb,3a171ecb,aee52b6f,,
0,,23,1,,53544,,0,0,76,,0,,,f473b8dc,c5fe64d9,0496d5c7,f09d399b,25c83c98,,5caddc07,0b153874,7cc72ec2,cde5d6cd,2b0240af,61104d70,a15f7072,1adce6ef,c8f0ff04,6a4fdb11,e5ba7672,8378ed06,04de9d96,5840adea,17a49741,,32c7478e,0b95f1c5,ea9a246c,8e8f0db3
0,3,12,2,4,1254,5,8,13,178,0,3,,4,68fd1e64,b56822db,edd27aec,928326d0,30903e74,,7f9907fe,0b153874,a73ee510,4fc6fe06,a7b606c4,9125800f,eae197fd,b28479f6,a9d1ba1a,5d43e23c,e5ba7672,38dce391,21ddcdc9,b1252a9d,10a8bd3a,,3a171ecb,772b286f,001f3601,6c27a535
1,18,0,4,9,1,5,35,9,27,1,5,,5,05db9164,04e09220,b1ecc6c4,5dff9b29,0942e0a7,fbad5c96,6fa3c1a7,0b153874,a73ee510,5f50c86b,b8deab54,2436ff75,efbb2435,07d13a8f,f6b23a53,f4ead43c,e5ba7672,6fc84bfb,,,4f1aa25f,ad3062eb,423fab69,ded4aac9,,
0,1,1,20,18,51,13,24,24,261,1,6,,12,05db9164,58e67aaf,de887b4d,d6fcd664,43b19349,7e0ccccf,a04aae5a,0b153874,a73ee510,84513a6c,17586bd8,b98d0ee0,4c9ff09f,051219e6,d83fb924,8a0fc49c,3486227d,c21c3e4c,389c11a8,a458ea53,7c1344ba,,c7dc6720,83c26afa,9b3e8820,f819b9b4
0,,2,2,22,24527,307,1,22,140,,1,,22,68fd1e64,0a519c5c,d032c263,c18be181,4cf72387,7e0ccccf,403864c5,0b153874,a73ee510,8ce37d8c,9ed2f758,dfbb09fb,386226ef,07d13a8f,4ac81a35,84898b2a,d4bb7bd8,416e8695,,,0014c32a,,32c7478e,3b183c5c,,
0,,34,3,13,9980,27,4,15,20,,2,,15,05db9164,09e68b86,aa8c1539,85dd697c,25c83c98,6f6d9be8,ed862cd5,5b392875,a73ee510,3b08e48b,b6358cf2,d8c29807,61c65daf,07d13a8f,801ee1ae,c64d548f,e5ba7672,63cdbb21,21ddcdc9,5840adea,5f957280,,32c7478e,1793a828,e8b83407,b7d9c3bc
1,,1,2,3,27,,0,3,3,,0,,2,b455c6d7,a8da270e,a2a1f1a7,9a2ad53f,4cf72387,fe6b92e5,a6a575e6,985e3fcb,a73ee510,25103694,4829f487,174dfc2a,2180053c,b28479f6,f238735a,971665cd,1e88c74f,566137f4,,,1878d395,c9d4222a,32c7478e,fb6b5384,,
0,,1,2,1,4775,46,1,1,93,,1,,1,68fd1e64,942f9a8d,8fa47210,746afb58,4cf72387,7e0ccccf,d70c05b1,0b153874,a73ee510,0e9ead52,c4adf918,ede54a1f,85dbe138,07d13a8f,a8e962af,15109528,d4bb7bd8,1f868fdd,21ddcdc9,a458ea53,fad15dad,,32c7478e,3fdb382b,001f3601,49d68486
0,,1,1,,5607,90,3,1,0,,1,,,05db9164,2f86bdee,,,25c83c98,7e0ccccf,ce396c2c,0b153874,a73ee510,3b08e48b,defc0075,,1e152deb,07d13a8f,e04ac6ba,,e5ba7672,e1bdfb13,,,,,3a171ecb,,,
1,6,152,,1,241,1,36,23,159,1,17,,1,5a9ed9b0,c1384774,ba86d36e,17312734,25c83c98,7e0ccccf,b892a709,a674580f,a73ee510,711ec2bc,5f2b6964,8cb9c4c9,7a36be10,07d13a8f,022c81dc,041e65f3,e5ba7672,8e8b535e,21ddcdc9,b1252a9d,d6c1768e,,423fab69,8b911d34,ea9a246c,97ab32f4
0,,15,12,21,15361,155,2,22,209,,1,,21,05db9164,8084ee93,02cf9876,c18be181,43b19349,,2d42e734,0b153874,a73ee510,d283eb2f,5a560edf,8fe001f4,f7651d0c,07d13a8f,422c8577,36103458,e5ba7672,52e44668,,,e587c466,,32c7478e,3b183c5c,,
0,15,1,163,17,43,15,15,40,41,1,1,,13,05db9164,854a10a0,2298e8c4,45e7b9c6,4cf72387,fbad5c96,124131fa,0b153874,a73ee510,4ed88d64,9ba53fcc,cdac3d6f,42156eb4,cfef1c29,99e7d13a,4dab12d6,e5ba7672,e3d9ff6e,21ddcdc9,5840adea,e58d8a84,c9d4222a,bcdee96c,1793a828,e8b83407,61e54666
0,,-1,,,20414,21,4,0,12,,1,,,05db9164,403ea497,2cbec47f,3e2bfbda,b2241560,,eabf23ff,0b153874,a73ee510,3b08e48b,c7435d5a,21a23bfe,4d7749d6,07d13a8f,e3209fc2,587267a3,e5ba7672,a78bd508,21ddcdc9,a458ea53,c2a93b37,,32c7478e,1793a828,e8b83407,2fede552
0,,1,6,5,23041,,0,14,8,,0,0,5,68fd1e64,9819deea,670c9f26,f922efad,25c83c98,fe6b92e5,ea1366e6,5b392875,a73ee510,0aba5e07,5610b0e6,b99ddbc8,5b7186cf,b28479f6,1150f5ed,87acb535,27c07bd6,7e32f7a4,,,a4b7004c,c9d4222a,3a171ecb,b34f3128,,
0,0,12,37,1,1491,38,4,1,16,0,2,,1,05db9164,80e26c9b,5ea6db4d,85dd697c,0942e0a7,,b71cc18f,0b153874,a73ee510,a4688402,1867a48c,a76d8fbc,9291ca36,07d13a8f,e8f4b767,2d0bbe92,e5ba7672,005c6740,21ddcdc9,5840adea,e9c8e248,,3a171ecb,1793a828,e8b83407,b9809574
0,,0,3,0,7,,0,0,0,,0,,0,05db9164,8db5bc37,,,25c83c98,7e0ccccf,c480abf1,0b153874,a73ee510,d023b3d2,df29f7bb,,67b031b4,07d13a8f,37f2f6dc,,1e88c74f,181879d3,,,,c9d4222a,423fab69,,,
0,3,5,4,2,1344,39,6,36,36,0,1,,2,05db9164,4f25e98b,c1c2d28a,e3e59e61,b0530c50,13718bbd,5e64ce5f,0fb392dd,a73ee510,4d35821b,8b94178b,429cbce4,025225f2,07d13a8f,dfab705f,51f981ad,e5ba7672,7ef5affa,55dd3565,b1252a9d,3e0d131c,,32c7478e,e9e2e5f9,e8b83407,aaa4f5b5
0,1,16,3,3,1422,32,59,16,252,0,17,0,5,05db9164,52e9ecfc,f9e4de46,7f653a0b,25c83c98,7e0ccccf,407438c8,0b153874,a73ee510,d2d421de,755e4a50,4cce3f75,5978055e,b28479f6,e2dd9a77,c9a5d168,3486227d,1e42ba17,21ddcdc9,b1252a9d,6d37a2fe,,32c7478e,2a90c749,e8b83407,a3a8e8f4
1,5,7,2,6,292,25,5,25,25,1,1,,6,be589b51,2a69d406,a7e42e10,13508380,b0530c50,7e0ccccf,8f572b5e,0b153874,a73ee510,57b09f76,434d6c13,954aae44,7301027a,07d13a8f,3b2d8705,f6919798,e5ba7672,642f2610,1d1eb838,b1252a9d,572370a7,,423fab69,45ab94c8,2bf691b1,c84c4aec
1,,139,96,2,1692,,0,49,66,,0,,17,68fd1e64,52edee5f,f483d069,a089e42f,25c83c98,,08bd9583,0b153874,a73ee510,3b08e48b,b1db274c,8287dc29,b7a9e83c,1adce6ef,cf539875,ddfabc04,776ce399,30adf650,21ddcdc9,5840adea,87e212d4,,be7c41b4,c2fe6ca4,2bf691b1,602f0609
0,,1304,76,2,38753,,,18,,,,0,2,05db9164,09e68b86,aa8c1539,85dd697c,384874ce,7e0ccccf,3de8c579,5b392875,7cc72ec2,44ee1822,1f36d28a,d8c29807,0a8a3875,b28479f6,2d49999f,c64d548f,3486227d,63cdbb21,cf99e5de,5840adea,5f957280,c9d4222a,32c7478e,1793a828,e8b83407,b7d9c3bc
0,,0,38,1,86558,30,0,4,11,,0,,4,68fd1e64,403ea497,2cbec47f,3e2bfbda,25c83c98,fe6b92e5,c75f034d,0b153874,7cc72ec2,5c05e097,740f5b4f,21a23bfe,5d8f6443,07d13a8f,e3209fc2,587267a3,07c540c4,a78bd508,21ddcdc9,5840adea,c2a93b37,,c7dc6720,1793a828,e8b83407,2fede552
0,,2,75,,23114,,0,22,230,,0,,,05db9164,8084ee93,d032c263,c18be181,384874ce,7e0ccccf,d0519bab,37e4aa92,a73ee510,3b08e48b,38914a66,dfbb09fb,c281c227,07d13a8f,f3996583,84898b2a,1e88c74f,003d4f4f,,,0014c32a,,423fab69,3b183c5c,,
0,0,20,34,11,5777,99,24,13,251,0,6,,11,05db9164,89ddfee8,90f4ccce,4af81e01,25c83c98,fbad5c96,1c86e0eb,5b392875,a73ee510,a8bdf9ae,755e4a50,bf4a6531,5978055e,1adce6ef,34cce7d2,38a38ae4,e5ba7672,5bb2ec8e,21ddcdc9,a458ea53,62d26cb9,,32c7478e,5dd5bf0b,f0f449dd,96f7fb7a
0,,50,5,1,28913,,0,0,1,,0,,1,68fd1e64,d833535f,02cf9876,c18be181,25c83c98,7e0ccccf,dc2b40a4,0b153874,a73ee510,033c8168,6685ea28,8fe001f4,7edc047a,07d13a8f,827fae3a,36103458,e5ba7672,42a2edb9,,,e587c466,,c7dc6720,3b183c5c,,
0,,38,4,7,,,0,6,104,,0,,7,05db9164,38a947a1,03380d83,490b4f17,25c83c98,,88002ee1,1f89b562,7cc72ec2,3b08e48b,f1b78ab4,8a582d5b,6e5da64f,07d13a8f,eb8f48c0,72491ac7,2005abd1,44a0d901,,,aeefeccf,,32c7478e,83d3323e,,
0,,0,11,2,577895,,0,2,4,,0,,2,5a9ed9b0,52edee5f,91c49fb8,18fe9195,25c83c98,,9d99aaa3,0b153874,7cc72ec2,6fd10037,d93e6010,29b0ace1,4e8bba73,b28479f6,3ec25a1f,698f5646,07c540c4,4e1d12e3,21ddcdc9,5840adea,e08e5403,,32c7478e,0b98cf14,2bf691b1,14886693
0,0,43,11,1,8474,686,1,8,30,0,1,,1,05db9164,a796837e,08de7b18,97ce69e9,25c83c98,7e0ccccf,ddd824d4,5b392875,a73ee510,d25be761,9590fb42,c5011072,8f639d7e,cfef1c29,f0bf9094,5a9431f3,d4bb7bd8,1cdbd1c5,,,e754c5e1,,3a171ecb,8fc66e78,,
0,,131,1,1,11858,80,2,7,17,,1,,1,05db9164,38a947a1,cdf57d38,583878d6,25c83c98,fe6b92e5,1662de8f,5b392875,a73ee510,a5188390,dd244141,c7fe144a,468f0632,07d13a8f,ef97a140,eb989239,e5ba7672,fe49f530,,,f8dfeca6,,be7c41b4,673790da,,
0,,5,78,3,14490,,0,21,63,,0,,19,fbc55dae,08d6d899,9143c832,f56b7dd5,25c83c98,7e0ccccf,841f6a9d,361384ce,a73ee510,3b08e48b,d66168dc,ae1bb660,54c30969,b28479f6,bfef54b3,bad5ee18,776ce399,87c6f83c,,,0429f84b,,32c7478e,c0d61a5c,,
0,,46,1,1,,,0,1,2,,0,,1,3c9d8785,38c81d1a,03f17c4e,413074d1,25c83c98,7e0ccccf,0697a6a6,5b392875,7cc72ec2,3b08e48b,7fb7db93,cca01f73,208257bb,b28479f6,558590b3,3bcc38f3,2005abd1,a5ac4b1e,21ddcdc9,b1252a9d,38f6ea22,,be7c41b4,7da8a0e5,b9266ff0,6ddc02f9
0,,81,1,,161245,2498,0,1,47,,0,,,be589b51,c8687797,b00d1501,d16679b9,25c83c98,7e0ccccf,ccbac4d9,0b153874,7cc72ec2,3b08e48b,c012107d,e0d76380,c8dca410,07d13a8f,5db1ef75,1203a270,e5ba7672,a7e06874,21ddcdc9,b1252a9d,73d06dde,,be7c41b4,aee52b6f,010f6491,66f5b6c2
0,0,1,1,,2867,121,22,15,175,0,2,,,87552397,78ccd99e,7af7e0d3,b0a451b9,25c83c98,fbad5c96,a1eeac3d,0b153874,a73ee510,d12db685,2e9d5aa6,2b5d7746,0a9ac04c,051219e6,9917ad07,dae59898,e5ba7672,e7e991cb,b25ff8c1,a458ea53,6f25cd18,ad3062eb,32c7478e,06b3fe8a,e8b83407,10e2806c
0,0,54,,4,11780,401,4,46,658,0,4,,4,05db9164,90081f33,fd22e418,36375a46,43b19349,fe6b92e5,0cc37e77,c8ddd494,a73ee510,1f765f17,f0d7528c,fb991bf5,4ac844f1,b28479f6,50b07d60,d1a4e968,e5ba7672,7da6ea7e,,,9fb07dd2,,32c7478e,359dd977,,
0,18,7,16,25,2,5,25,43,58,3,5,0,5,05db9164,421b43cd,bcfe3092,29998ed1,4cf72387,6f6d9be8,335f022f,5b392875,a73ee510,e9ad77b6,ccecf8bb,6aaba33c,e853b835,b28479f6,e1ac77f7,b041b04a,e5ba7672,2804effd,,,723b4dfd,,32c7478e,b34f3128,,
1,,368,1,2,12355,11,2,2,14,,1,,2,05db9164,287130e0,156f3c5e,c4d56f90,25c83c98,,3386c3fb,0b153874,a73ee510,7fc0c2b2,922bbb91,3b695c05,ad61640d,b28479f6,9efd8b77,a208e3fa,07c540c4,891589e7,2808950c,b1252a9d,159c6bd3,,32c7478e,a052b1ed,9b3e8820,04cf2126
0,,12,,0,14768,,,13,,,,,13,68fd1e64,7496cb07,d032c263,c18be181,30903e74,7e0ccccf,e702f4b9,0b153874,a73ee510,8944bc68,2bcfb78f,dfbb09fb,e6fc496d,1adce6ef,d83f65f5,84898b2a,07c540c4,b1cd503f,,,0014c32a,,32c7478e,3b183c5c,,
0,0,79,2,4,1586,28,3,10,33,0,2,,4,68fd1e64,2c16a946,eb2002ac,4564467c,25c83c98,,42adbed0,0b153874,a73ee510,3b08e48b,1aeb3f3e,4dfa85b6,9af2cb2e,b28479f6,f77a8d3d,ff674bdf,07c540c4,ea3d03ad,,,fdbfc54c,,32c7478e,9117a34a,,
0,0,111,22,31,1719,37,1,34,35,0,1,,31,87552397,e5fb1af3,fe69dc17,6a7de7d9,384874ce,fbad5c96,cd13dd0c,0b153874,a73ee510,ea4b8364,2aa56c5c,1d28f19e,61ddcfc1,b28479f6,23287566,b134f97d,d4bb7bd8,13145934,0b86bc18,b1252a9d,73faa443,,3a171ecb,7034e9ea,e8b83407,6e10a6da
0,,0,9,6,32683,80,49,7,80,,1,,6,05db9164,1cfdf714,41f8f506,eeecd0cd,25c83c98,3bf701e7,6f441cf5,0b153874,7cc72ec2,28daff0d,1054ae5c,74e66458,d7ce3abd,b28479f6,d345b1a0,6a5244e9,e5ba7672,e88ffc9d,5958dc97,a458ea53,63432c6c,ad3062eb,bcdee96c,c99dc8c3,cb079c2d,87700c4f
0,,0,302,5,14595,,0,8,32,,0,,5,05db9164,1cfdf714,52efe5dc,e3f00334,30903e74,3bf701e7,635b4f70,0b153874,a73ee510,3b08e48b,eb9eb939,0189ccf4,2b54e95d,d2dfe871,ca8b2a1a,0f1d446c,776ce399,e88ffc9d,21ddcdc9,a458ea53,248da115,,3a171ecb,6c4acfd0,cb079c2d,d560ff83
0,0,5,5,3,1909,168,1,38,82,0,1,,3,5a9ed9b0,a796837e,08de7b18,97ce69e9,25c83c98,7e0ccccf,58f3fbe0,0b153874,a73ee510,3b08e48b,1f64f9cd,c5011072,9351a32b,cfef1c29,85e5b07c,5a9431f3,e5ba7672,4e6b896a,,,e754c5e1,c9d4222a,3a171ecb,8fc66e78,,
