0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,,13,8,,23918,152,3,0,0,,2,,,68fd1e64,38c81d1a,65615f6d,6097c40d,25c83c98,7e0ccccf,a4a8fd5a,0b153874,a73ee510,4c1928d3,d13e1160,5895e293,45820f61,1adce6ef,6cdc8bfd,d991704c,e5ba7672,a5ac4b1e,21ddcdc9,b1252a9d,91ba64a6,,bcdee96c,90248f48,b9266ff0,6ddc02f9
1,2,1,2,5,7,5,47,25,245,2,16,14,5,8cf07265,95e2d337,b61a0107,5b0bb994,43b19349,7e0ccccf,468a0854,37e4aa92,a73ee510,3b08e48b,a60de4e5,ca5e208c,605bbc24,051219e6,003cf364,ca698de2,8efede7f,7b06fafe,a18beb4f,a458ea53,0c44c18e,,32c7478e,599039e6,2bf691b1,bbad410e
0,0,1,15,3,2678,21,5,9,87,0,1,,3,05db9164,9b25e48b,fbdcc6af,6acc3f11,25c83c98,fbad5c96,c4efc2d5,ba7cbdc6,a73ee510,c45f801d,cc84adb3,bd995c7a,fe3942e2,07d13a8f,054ebda1,94b7755c,e5ba7672,7d8c03aa,d0289910,a458ea53,7216465f,,32c7478e,bf232d41,ea9a246c,cc811b36
1,,0,1,,7073,66,10,8,98,,5,,,05db9164,33728ce9,4b0ad917,4e353d3a,25c83c98,fe6b92e5,f0a40c67,0b153874,a73ee510,3b08e48b,0f5b971d,ce2957ad,af8f7f71,b28479f6,468d6259,5f704016,e5ba7672,07070d63,21ddcdc9,5840adea,e5195a68,,3a171ecb,9be5c7a4,2bf691b1,2fede552
0,1,0,2,0,5,0,1,1,0,1,1,2,0,05db9164,6e638bbc,978956b3,26f5b2e8,25c83c98,7e0ccccf,c03eb803,0b153874,a73ee510,3b08e48b,d700703a,984264c0,bccbbffe,07d13a8f,07108a38,693a152d,27c07bd6,b6965957,21ddcdc9,b1252a9d,8dac6d47,ad3062eb,423fab69,3599e91f,445bbe3b,cb73b2b6
0,,126,,1,8507,,0,1,11,,0,,1,5a9ed9b0,d833535f,ad4b77ff,d16679b9,4cf72387,7e0ccccf,64917feb,0b153874,a73ee510,3b08e48b,f045731b,a2f4e8b5,252ee845,b28479f6,a733d362,89052618,1e88c74f,281769c2,,,d4703ebd,,32c7478e,aee52b6f,,
0,,0,,,193056,,0,12,17,,0,,,68fd1e64,ae46a29d,e8558fd8,f922efad,25c83c98,fe6b92e5,bd6c605d,0b153874,7cc72ec2,3b08e48b,9725356e,9bf4fa6a,aa9cd64a,b28479f6,38dfb71f,01adbab4,776ce399,4b824efd,,,21c9516a,,be7c41b4,b34f3128,,
0,0,0,1,,7094,654,1,20,273,0,1,,,05db9164,af447d7a,fc39fe56,3197d543,25c83c98,7e0ccccf,5e64ce5f,0b153874,a73ee510,36eb8e35,8b94178b,ebf6ae0a,025225f2,b28479f6,f0d27586,38fc4d35,d4bb7bd8,98ff11f4,,,11e4edec,,32c7478e,0ff91809,,
0,,134,2,3,9773,348,1,15,85,,1,,3,8cf07265,1287a654,01de8a33,4e2ede61,43b19349,fbad5c96,fe2bda20,64523cfa,a73ee510,d04aae7d,20008692,10f3c670,4a2b4a54,64c94865,24d878fc,98013a4a,d4bb7bd8,c3687e71,,,aa9e5534,ad3062eb,32c7478e,5fd6be32,,
1,1,0,,7,1272,18,3,23,25,0,1,,7,68fd1e64,04e09220,b1ecc6c4,5dff9b29,4cf72387,7e0ccccf,51a1b52b,5b392875,a73ee510,4998a594,053ff267,2436ff75,b4b74235,07d13a8f,cae64906,f4ead43c,07c540c4,e161d23a,,,4f1aa25f,,423fab69,ded4aac9,,
0,0,5,5,3,2527,30,2,6,20,0,1,,3,05db9164,4f25e98b,822b2192,6f8a57d0,30903e74,fbad5c96,a8fd74c0,51d76abe,a73ee510,ed0d69f2,48e4d52e,f072b19a,696c3b11,f862f261,4595ddb7,74e9b9aa,07c540c4,7ef5affa,b2e77b63,b1252a9d,afab031d,,bcdee96c,e7770f4a,001f3601,4b3d4b30
1,0,15,3,1,2685,99,5,14,37,0,1,,1,05db9164,6e638bbc,e3a92241,c771bf5c,25c83c98,fe6b92e5,aba19249,0b153874,a73ee510,223312e7,526c9329,4f7b022c,04f7a2eb,051219e6,3d5d2969,c2807520,d4bb7bd8,3cb7e3f0,21ddcdc9,a458ea53,59a15e58,,3a171ecb,8d653a3e,445bbe3b,8e1ae331
0,1,75,6,1,705,1,62,12,19,1,4,0,1,05db9164,4e8d18ed,5568219d,77dd6671,4cf72387,7e0ccccf,d9a6c0d7,0b153874,a73ee510,3b08e48b,a18c1138,b8abf6d0,4ac491a9,1adce6ef,bbee52f9,8f4ad828,e5ba7672,47e4d79e,b87498e2,a458ea53,1d706e59,,3a171ecb,3fdb382b,c9f3bea7,b48facbf
0,,0,,,,,,0,,,,,,05db9164,38a947a1,223b0e16,ca55061c,25c83c98,7e0ccccf,88002ee1,0b153874,7cc72ec2,3b08e48b,f1b78ab4,156f99ef,6e5da64f,b28479f6,42e41d92,5fbf4a84,2005abd1,1999bae9,,,deb9605d,,32c7478e,e448275f,,
1,0,-1,,,1438,0,56,0,81,0,8,,,05db9164,421b43cd,b8166134,44a106d6,25c83c98,7e0ccccf,4aa938fc,0b153874,a73ee510,03ed27e7,2b9c7071,e1904301,1aa94af3,07d13a8f,8ae3cee1,29bb41f1,e5ba7672,2804effd,,,eaf99d6a,,3a171ecb,d9556584,,
0,,9,8,1,483085,,0,6,5,,0,,1,05db9164,b56822db,99c31d4a,da13cca9,b0530c50,6f6d9be8,3e17256b,1f89b562,7cc72ec2,1d0ae71a,87fe3e10,84d46930,3bd6c21d,b28479f6,a9d1ba1a,4860e447,3486227d,38dce391,21ddcdc9,b1252a9d,c53c6f04,,32c7478e,f2e9f0dd,001f3601,6c27a535
0,1,1,2,6,57,46,1,7,8,1,1,,8,05db9164,d833535f,77f2f2e5,d16679b9,25c83c98,7e0ccccf,52283d1c,0b153874,a73ee510,f322117a,e51ddf94,9f32b866,3516f6e6,b28479f6,a733d362,31ca40b6,d4bb7bd8,281769c2,,,dfcfc3fa,,3a171ecb,aee52b6f,,
0,2,69,,0,15,0,2,0,0,1,1,0,0,05db9164,8084ee93,02cf9876,c18be181,89ff5705,fbad5c96,2cefb14f,0b153874,a73ee510,3b08e48b,c026aaca,8fe001f4,50447cd3,b28479f6,16d2748c,36103458,776ce399,003d4f4f,,,e587c466,,32c7478e,3b183c5c,,
0,0,508,,0,15,0,65,0,20,0,16,,0,05db9164,2efdbb44,77ffffaf,3baaa4a8,25c83c98,7e0ccccf,407438c8,0b153874,a73ee510,f991ddf2,755e4a50,93465bf8,5978055e,32813e21,ff824c52,7cf5cb93,27c07bd6,42076ccd,,,5b420f09,,3a171ecb,89ca0045,,
0,,24,,7,9319,520,20,49,263,,1,,7,87552397,8084ee93,d032c263,c18be181,43b19349,7e0ccccf,74037466,5b392875,a73ee510,681bdd01,5ee4697e,dfbb09fb,89dfa9ff,07d13a8f,422c8577,84898b2a,e5ba7672,52e44668,,,0014c32a,,32c7478e,3b183c5c,,
0,,-1,0,,,,,0,,,,,,05db9164,38a947a1,657583de,6a14f9b9,43b19349,fbad5c96,88002ee1,0b153874,7cc72ec2,3b08e48b,f1b78ab4,386be6d8,6e5da64f,07d13a8f,46df822a,f8b34416,2005abd1,c9ac134a,,,f3ddd519,,32c7478e,b34f3128,,
0,0,0,7,1,2170,43,16,14,112,0,3,,1,68fd1e64,e77e5e6e,54307823,46ec0a38,25c83c98,13718bbd,6571f717,0b153874,a73ee510,ac473633,b04efc38,4de5702e,104356cc,07d13a8f,2eb18840,03ee8c7a,e5ba7672,449d6705,5048dbb5,5840adea,f28fad0d,,c7dc6720,1481ceb4,e8b83407,988b0775
0,1,-1,1,2,1319,2,6,2,24,0,4,,2,05db9164,f0cf0024,6f67f7e5,41274cd7,25c83c98,,d1e50403,0b153874,a73ee510,ca2f139a,825607b7,623049e6,a62b6eb1,1adce6ef,55dc357b,c92f3b61,e5ba7672,b04e4670,21ddcdc9,5840adea,60f6221e,,3a171ecb,43f13e8b,e8b83407,731c3655
0,16,1,,2,427,3,22,17,194,1,2,0,2,87552397,5dac953d,d032c263,c18be181,25c83c98,fbad5c96,ade953a9,0b153874,a73ee510,b118f931,29e4ad33,dfbb09fb,80467802,cfef1c29,2b982426,84898b2a,e5ba7672,3d8fdbaf,,,0014c32a,,3a171ecb,3b183c5c,,
0,,5,,1,5355,18,26,6,93,,5,,1,be589b51,2fe85f57,a251b58e,f2ecb6cd,43b19349,,8a32280c,062b5529,a73ee510,0d2f29be,7e40f08a,7035f13d,1aa94af3,64c94865,aff315dd,f83a9121,e5ba7672,5ff6b040,,,224a5b1d,,32c7478e,fab2a151,,
0,,4,16,10,872,,0,25,10,,0,,10,05db9164,b56822db,7da86e4b,b733e495,4cf72387,fe6b92e5,df59a42d,0b153874,a73ee510,c5374647,d4a6e08f,ed397d6b,5ba7dfaa,b28479f6,a9d1ba1a,056d8866,07c540c4,38dce391,21ddcdc9,b1252a9d,deaf6b52,78e2e389,32c7478e,d9556584,e8b83407,6c27a535
0,0,24,2,22,2593,285,1,32,205,0,1,,38,68fd1e64,38a947a1,bbbb3912,511156e3,4cf72387,3bf701e7,1a671428,0b153874,a73ee510,3b08e48b,15e10f9c,c6a2a2b2,0710c0b5,07d13a8f,fe050c44,4668719c,07c540c4,e3169ed9,,,4aa5aef3,,be7c41b4,38ba8d58,,
0,,10,31,,34044,115,2,0,15,,1,,,05db9164,4f25e98b,58e6fb90,6d8e8c37,25c83c98,,9ca82575,0b153874,a73ee510,c161325f,38718806,2c6505b8,d96d7793,b28479f6,df2f73e9,34e69443,07c540c4,bc5a0ff7,21ddcdc9,b1252a9d,1e844952,,32c7478e,f828a610,001f3601,a6e524ab
0,,579,3,5,17255,684,0,6,38,,0,0,5,05db9164,ef69887a,1396cd7f,29464133,25c83c98,7e0ccccf,29cfd71f,0b153874,a73ee510,dc367c5f,a4ea009a,f82c3883,1e9339bc,b28479f6,902a109f,256d8d2d,e5ba7672,4bcc9449,efa3470f,b1252a9d,6ea66648,,c7dc6720,2e1f161b,cb079c2d,582ca09a
0,,39,,21,1169,,0,8,38,,0,,21,05db9164,38a947a1,a285b185,496a28d9,4cf72387,7e0ccccf,fe25828b,0b153874,a73ee510,12fa2938,f295b28a,f5b1b647,f5df7ab9,07d13a8f,fa8270f4,86cf30ad,1e88c74f,69a65434,,,156fabc2,,3a171ecb,7a8e7ed6,,
1,4,1,,7,1105,18,4,13,13,1,1,,7,05db9164,f6f4fe4b,02d93daa,9d0e0cc8,43b19349,fbad5c96,7bcc368f,0b153874,a73ee510,f26b2389,60d2afd7,8b74437d,155ff7d9,64c94865,4fda094b,0d945427,e5ba7672,56ee3543,,,dbaa15d4,ad3062eb,3a171ecb,f5348063,,
0,3,0,25,7,7,7,3,7,7,1,1,,7,39af2607,287130e0,138774ef,16fe249c,25c83c98,fbad5c96,319a3bc4,0b153874,a73ee510,3b08e48b,5ba8ac16,133f648e,262ac3d4,cfef1c29,655fad18,8f13519e,07c540c4,891589e7,6f3756eb,5840adea,ffdc2481,,bcdee96c,1793a828,e8b83407,a475662f
0,,43,3,3,7257,19,3,3,19,,1,,3,5bfa8ab5,2c16a946,52a05003,9f43a1b5,25c83c98,7e0ccccf,f4b9d7ad,0b153874,a73ee510,d977db1c,c1ee56d0,d26682f5,ebd756bd,b28479f6,3628a186,87140baa,07c540c4,e4ca448c,,,f2beb768,,3a171ecb,9117a34a,,
0,,0,5,1,2301,,0,1,1,,0,,1,05db9164,8ab240be,ae06bf90,b125f81c,25c83c98,7e0ccccf,5f29da0e,5b392875,a73ee510,392644bf,0ad37b4b,c15e7f3e,f9d99d81,1adce6ef,28883800,98334731,1e88c74f,ca533012,21ddcdc9,5840adea,845453b6,,3a171ecb,ce327ac7,445bbe3b,99f4f64c
0,,0,3,1,2882,33,1,1,42,,1,,1,05db9164,3ab4d7f5,109ddc69,73ad28a8,384874ce,fbad5c96,0dec8040,5b392875,a73ee510,bec43bb3,a9b84bd5,d72a8b65,cdc2ccda,1adce6ef,e952ec4a,4b6488bc,e5ba7672,b76fb0de,21ddcdc9,a458ea53,6f393b20,,423fab69,65e74c52,e8b83407,8f72e5eb
0,,78,8,4,8657,,0,6,25,,0,,5,05db9164,4f25e98b,157beeba,d70771e7,4cf72387,fbad5c96,01348ea8,5b392875,a73ee510,3b08e48b,be2b9f22,e3a05978,57960a15,b28479f6,8ab5b746,380e5218,776ce399,7ef5affa,6f3756eb,b1252a9d,535488bb,,be7c41b4,9f299804,8f8c5acd,04f63c2d
0,,0,2,2,5477,2,8,2,2,,1,,2,8cf07265,8ab240be,848f078c,e13d4639,25c83c98,fe6b92e5,60d4eb86,5b392875,a73ee510,4b344a42,0ad37b4b,47071c58,f9d99d81,64c94865,bd9b0e00,a9c5edfb,e5ba7672,ca533012,21ddcdc9,b1252a9d,385c2e8b,c9d4222a,3a171ecb,c1a7f388,445bbe3b,02ad7ae7
1,,22,8,1,2391,11,3,1,8,,1,,1,05db9164,b56822db,7da86e4b,b733e495,25c83c98,6f6d9be8,51f248f7,0b153874,a73ee510,3b08e48b,753571c7,ed397d6b,afd04e3a,b28479f6,a9d1ba1a,056d8866,07c540c4,38dce391,21ddcdc9,b1252a9d,deaf6b52,,32c7478e,d9556584,001f3601,6c27a535
0,0,0,27,3,2970,5697,0,20,378,0,0,,6,8cf07265,6e638bbc,7deeba7e,99cbea63,25c83c98,7e0ccccf,6d0ca8d7,5b392875,a73ee510,e5cadd10,6939835e,e1f3056f,dc1d72e4,051219e6,3d5d2969,921a13f5,27c07bd6,3cb7e3f0,21ddcdc9,a458ea53,833c4620,c9d4222a,32c7478e,8d653a3e,445bbe3b,8e1ae331
0,0,3,101,26,780,42,11,31,29,0,1,1,26,05db9164,09e68b86,aa8c1539,85dd697c,25c83c98,fbad5c96,14ad5567,5b392875,a73ee510,376bbe93,9ddd72e9,d8c29807,37e99bb7,8ceecbc8,d2f03b75,c64d548f,3486227d,63cdbb21,e22752c5,5840adea,5f957280,,3a171ecb,1793a828,e8b83407,b7d9c3bc
0,0,11,5,3,2553,17,1,7,7,0,1,,3,68fd1e64,86d4fccc,b009d929,c7043c4b,25c83c98,fe6b92e5,fa760480,5b392875,a73ee510,451bd4e4,2a6cc1e3,3563ab62,b029ebab,07d13a8f,be8e0869,b688c8cc,d4bb7bd8,be645006,21ddcdc9,5840adea,2754aaf1,,423fab69,3b183c5c,001f3601,d2decebb
1,0,2,,,4393,26,1,0,0,0,1,,,05db9164,7cd19acc,77f2f2e5,d16679b9,4cf72387,,61f2f170,985e3fcb,a73ee510,5612701e,a72ac67d,9f32b866,c0d12152,07d13a8f,bac304f0,31ca40b6,e5ba7672,4172ab05,,,dfcfc3fa,,32c7478e,aee52b6f,,
1,13,24,61,17,5,12,13,19,24,2,2,,12,05db9164,58e67aaf,06ec8bb9,b931030b,4cf72387,fe6b92e5,3023ecc5,5b392875,a73ee510,3044b0a2,5accb57d,1bdd5433,54503c4c,07d13a8f,10935a85,755f8311,e5ba7672,c21c3e4c,81551f75,b1252a9d,565b9e6e,,c7dc6720,3fdb382b,9b3e8820,49d68486
1,1,10,20,14,5,2,10,22,254,1,7,,1,87552397,39dfaa0d,efb18f29,99ba87f1,4cf72387,7e0ccccf,cb66c671,5b392875,a73ee510,df627dfe,70dcd184,a67b0295,aca22cf9,07d13a8f,60fa10e5,cdd957bd,e5ba7672,df4fffb7,21ddcdc9,5840adea,3f984f6f,,32c7478e,000bc36a,b9266ff0,c15d6087
0,2,6,17,6,11,12,2,6,6,1,1,,6,05db9164,421b43cd,13d164a2,29998ed1,25c83c98,fe6b92e5,4aa938fc,0b153874,a73ee510,610f6d4c,7e40f08a,6aaba33c,1aa94af3,b28479f6,2d0bb053,b041b04a,e5ba7672,2804effd,,,723b4dfd,,3a171ecb,b34f3128,,
1,4,11,7,,914,51,110,27,225,1,17,,,05db9164,b56822db,7da86e4b,b733e495,25c83c98,fbad5c96,fe4dce68,0b153874,a73ee510,0d538fca,68357db6,ed397d6b,768f6658,b28479f6,a9d1ba1a,056d8866,e5ba7672,38dce391,21ddcdc9,b1252a9d,deaf6b52,c9d4222a,32c7478e,d9556584,001f3601,6c27a535
1,3,0,4,,1149,20,3,7,7,1,1,,,05db9164,9b25e48b,30ec4e5e,8961b5ae,4cf72387,7e0ccccf,0ac0a754,5b392875,a73ee510,63c7ada0,fcc12f58,355609e3,65c92b40,1adce6ef,cf995508,c1b52bb1,07c540c4,7d8c03aa,21ddcdc9,5840adea,5cc4e4d8,ad3062eb,423fab69,2f15c94b,ea9a246c,fffa8e76
0,2,5,84,21,0,0,2,22,21,1,1,,0,68fd1e64,a8b6b751,d69f5744,0a00e7c1,4cf72387,fbad5c96,d70c05b1,5b392875,a73ee510,0e9ead52,c4adf918,8c2587fa,85dbe138,b28479f6,694e45e3,14632e6d,1e88c74f,d787f192,21ddcdc9,5840adea,6341eca5,ad3062eb,32c7478e,c9eca765,001f3601,984e0db0
0,0,0,67,25,5120,64,14,42,52,0,3,,25,05db9164,89ddfee8,fe44e368,3422649e,25c83c98,7e0ccccf,ad3508b1,5b392875,a73ee510,d33e0b1d,ad757a5a,0da234d2,93b18cb5,07d13a8f,4df3da6b,ceffd98e,e5ba7672,5bb2ec8e,4b1019ff,a458ea53,aa6b24b8,,423fab69,16291dd7,f0f449dd,e98cbe6a
0,,-1,27,17,7848,31,10,23,101,,2,,17,05db9164,ea3a5818,5deede06,1f34899f,25c83c98,7e0ccccf,4a45f6c5,1f89b562,a73ee510,fe01516c,2a0b79f8,84edf61e,25512dff,b28479f6,0a069322,4f4fd1b7,e5ba7672,a1d0cc4f,071c1933,a458ea53,505042f6,,c7dc6720,af8404d7,1575c75f,697c6abf
0,0,1,9,22,1988,116,12,21,228,0,1,,22,be589b51,c8687797,74e1a23a,9a6888fb,25c83c98,7e0ccccf,fda1a50f,37e4aa92,a73ee510,3b08e48b,d2b7c44b,fb8fab62,68637c0d,b28479f6,dc96c4b0,c6b1e1b2,e5ba7672,a7e06874,21ddcdc9,5840adea,99c09e97,,32c7478e,335a6a1e,010f6491,8d8eb391
1,0,1,4,,2479,32,21,4,43,0,8,,,8cf07265,38a947a1,37608747,23283115,4cf72387,fbad5c96,8379baa1,0b153874,a73ee510,3b08e48b,7579b566,ce192461,8803181f,b28479f6,0cdaca06,015f8848,e5ba7672,f54fae70,,,102498d7,,3a171ecb,ca774bc9,,
1,,1,4,3,31626,77,2,12,61,,1,,3,05db9164,38a947a1,010a5a81,520e87c6,30903e74,fe6b92e5,f88a41dc,0b153874,a73ee510,96407380,431f1b36,5bfa7585,c5403e45,1adce6ef,f44ef062,bc3e9121,e5ba7672,63d354f8,,,f96c2136,,bcdee96c,67442292,,
0,7,1,3,12,668,26,182,35,687,2,19,0,12,68fd1e64,6887a43c,d80ff8ff,d8d4c93b,25c83c98,fbad5c96,6c9b7105,0b153874,a73ee510,3b08e48b,e6787c76,6ed1e4e2,b079c917,cfef1c29,9221b8f3,69601db8,e5ba7672,08ed8a1c,21ddcdc9,b1252a9d,24c96cf8,ad3062eb,55dd3565,ef089725,445bbe3b,c7c83a0a
1,,2,,,28321,24,1,0,21,,1,,,05db9164,38a947a1,,,25c83c98,6f6d9be8,d180ab47,1f89b562,a73ee510,3b08e48b,6ca5cde9,,405d0b0b,1adce6ef,df0f0cd8,,d4bb7bd8,24a3debb,,,,,32c7478e,,,
0,,7,21,8,15331,55,2,8,11,,1,,8,5a9ed9b0,ea3a5818,3b233f60,c99a6a55,25c83c98,fbad5c96,1037bf4f,0b153874,a73ee510,000e2f4b,1a58b9cd,56b27d9c,933cfdb3,b28479f6,0a069322,94c1a21f,e5ba7672,a1d0cc4f,7c629f16,a458ea53,1709c797,,3a171ecb,00954a0e,1575c75f,5cf0065d
1,3,0,5,12,1,4,95,17,52,1,12,0,4,05db9164,38a947a1,7c8c0c03,54b2d6b3,4cf72387,fbad5c96,a4fea880,0b153874,a73ee510,3b08e48b,7579b566,0e3cae7e,8803181f,07d13a8f,55e4f717,8430d68f,8efede7f,ab9c686d,,,598c5042,,423fab69,7827330b,,
0,0,791,,2,1488,83,1,44,116,0,1,,2,05db9164,287130e0,4fca3c97,ea124ac7,25c83c98,fbad5c96,2e62d414,0b153874,a73ee510,88f474d4,258875ea,e9417433,dcc8f90a,07d13a8f,6aaa8dbc,59aaf8e3,d4bb7bd8,53515e19,712d530c,5840adea,f69e49db,,32c7478e,a4b9e88f,ea9a246c,03219b28
1,1,0,2,0,1,0,1,2,0,1,1,,0,e1c10b77,d833535f,77f2f2e5,d16679b9,25c83c98,fbad5c96,41e6f3d3,0b153874,a73ee510,79041558,30b2a438,9f32b866,aebdb575,07d13a8f,943169c2,31ca40b6,d4bb7bd8,281769c2,,,dfcfc3fa,ad3062eb,32c7478e,aee52b6f,,
1,0,1,11,6,4350,432,1,3,188,0,1,,6,68fd1e64,8947f767,d3111690,ae211b09,25c83c98,7e0ccccf,71a0c30f,0b153874,a73ee510,3b08e48b,c1a1a022,367b9874,e325e0dd,64c94865,d120f347,8448aee3,e5ba7672,bd17c3da,1eb765bf,a458ea53,d0a26392,,3a171ecb,9a70a9cd,e8b83407,dce0f060
0,,1,,,2316,0,1,0,0,,1,0,,d4b08d58,0f8a625c,7ed93a63,ece2faed,4cf72387,fe6b92e5,a4bbd4f4,1f89b562,a73ee510,3b08e48b,8d5ad79c,9ccb63a9,4809d853,b28479f6,316da2ff,6aef3c1e,07c540c4,a086cf41,,,b7643ed7,,93bad2c0,dc13346e,,
0,,-1,,,89424,146,0,0,25,,0,,,68fd1e64,38a947a1,c769c202,03206413,25c83c98,fbad5c96,9115f277,0b153874,7cc72ec2,711ec2bc,1d125cbb,90f4ebd1,7f9db67d,b28479f6,0cfbc5df,e60d1061,e5ba7672,be457d6e,,,62ae5a5c,ad3062eb,3a171ecb,28cee3a1,,
1,,-1,,,,,0,0,2,,0,,,17f69355,38a947a1,aaf0189b,6a14f9b9,25c83c98,fbad5c96,88002ee1,1f89b562,7cc72ec2,3b08e48b,f1b78ab4,72b77601,6e5da64f,07d13a8f,586a2aab,f8b34416,2005abd1,e5f8f18f,,,f3ddd519,,32c7478e,b34f3128,,
0,0,41,7,4,2347,13,2,9,19,0,1,0,4,05db9164,09e68b86,7b76b747,0a7e0d39,25c83c98,,b87f4a4a,985e3fcb,a73ee510,2124a520,319687c9,5e1b50f7,62036f49,07d13a8f,36721ddc,f729d10e,27c07bd6,5aed7436,1a9b8580,a458ea53,3bcc9fe1,,32c7478e,338381aa,e8b83407,1bba958b
1,,0,15,2,43266,89,0,2,20,,0,,2,68fd1e64,8ab240be,0619131f,efdb1e97,4cf72387,fe6b92e5,fd8ca9eb,0b153874,7cc72ec2,25517785,0ad37b4b,4b99578d,f9d99d81,1adce6ef,28883800,f9c70283,07c540c4,ca533012,21ddcdc9,b1252a9d,d0cf2a54,ad3062eb,3a171ecb,763d45e2,445bbe3b,aa5f0a15
0,0,0,1,7,4105,118,20,12,556,0,1,,7,5bfa8ab5,4d554e60,d032c263,c18be181,25c83c98,fe6b92e5,8456bc5d,5b392875,a73ee510,724beea1,5f3eb205,dfbb09fb,12d7c50f,64c94865,7801874e,84898b2a,27c07bd6,c41887ad,,,0014c32a,,32c7478e,3b183c5c,,
0,0,14,3,3,8461,294,3,29,227,0,3,,3,05db9164,e112a9de,4098d6ac,22504558,25c83c98,fbad5c96,f2916259,5b392875,a73ee510,e5ce913a,b84a807b,90edbc51,ce08fcbf,1adce6ef,a1fa3e9c,9e0369ab,07c540c4,63226d20,,,405920eb,,423fab69,8f079aa5,,
0,,46,17,3,15816,,0,38,3,,0,,3,05db9164,2c16a946,ec9f105f,59dbabe4,4cf72387,fbad5c96,76fc09f3,0b153874,a73ee510,3b08e48b,0b60ef54,d4d0d402,0721132d,b28479f6,3628a186,a3625962,1e88c74f,e4ca448c,,,147a2fc9,c9d4222a,be7c41b4,9117a34a,,
0,,1,9,12,3980,21,5,15,15,,1,,15,5a9ed9b0,95e2d337,67956892,69040d07,4cf72387,fe6b92e5,3edc13a7,37e4aa92,a73ee510,5321a2d2,b63edf55,3c592c6f,61c8d479,64c94865,7de4908b,fbf1be26,e5ba7672,701d695d,712d530c,a458ea53,675a5703,ad3062eb,32c7478e,4921c033,2bf691b1,80b0aeb9
0,,3,1,5,2653,,0,5,8,,0,,5,05db9164,e112a9de,af5655e7,22504558,43b19349,fbad5c96,e0cbca17,c8ddd494,a73ee510,3b08e48b,9725356e,252162ec,aa9cd64a,1adce6ef,11da3cff,776f5665,776ce399,a7cf409e,,,5c7c443c,ad3062eb,be7c41b4,8f079aa5,,
0,0,175,8,1,2308,40,2,1,21,0,1,0,1,05db9164,0468d672,,,25c83c98,fe6b92e5,c52dd224,0b153874,a73ee510,cd122c7e,75ebee06,,0c7dd611,07d13a8f,a888f201,,27c07bd6,9880032b,21ddcdc9,5840adea,,,3a171ecb,,ea9a246c,f3b2673e
1,1,14,29,11,696,31,1,10,11,1,1,,11,05db9164,bccb7a1a,3cc14b5b,8e9c10ae,25c83c98,7e0ccccf,90178ba3,5b392875,a73ee510,cd43cb3f,41656eae,8527be14,66815d59,b28479f6,1302f720,3aaae0a8,d4bb7bd8,d51975d7,21ddcdc9,5840adea,6a4bdd9b,,32c7478e,340d03c3,e8b83407,96911ece
1,,0,7,5,8642,63,5,13,84,,3,,5,05db9164,38a947a1,c80c0855,1e05994e,25c83c98,fbad5c96,066186ba,0b153874,a73ee510,921af1f0,57784783,c64bd5c0,493fa4dc,b28479f6,b238b64e,ac6a6c69,e5ba7672,519b56d4,,,5524f7c3,,3a171ecb,3a13327e,,
1,1,18,22,24,63,37,1,26,35,1,1,,28,05db9164,4f25e98b,df58a0e3,1548e7da,25c83c98,,5e64ce5f,0b153874,a73ee510,de292739,8b94178b,dc31f3dc,025225f2,64c94865,40e29d2a,cd27642f,e5ba7672,7ef5affa,3edfe27a,5840adea,ccc4f0e7,,32c7478e,3fdb382b,001f3601,a39e1586
1,3,0,,,1378,421,22,2,48,0,5,,,5bfa8ab5,38a947a1,4470baf4,8c8a4c47,25c83c98,fbad5c96,cc0bd899,0b153874,a73ee510,7f02edac,2770cb50,bb669e25,6cb5243a,b28479f6,547b8c62,2b2ce127,e5ba7672,b133fcd4,,,2b796e4a,,423fab69,8d365d3b,,
0,0,2,,1,2736,418,3,15,51,0,1,,4,68fd1e64,5368c225,e22844b2,fadd820a,25c83c98,7e0ccccf,eba0462b,0b153874,a73ee510,3b08e48b,26c99d74,2a4ef823,4b7c8d43,cfef1c29,ddcd2653,eaead249,07c540c4,06762f0b,,,71e3dba8,,32c7478e,2cb8e5cc,,
0,6,1,30,38,11,40,60,42,551,2,7,0,38,489d0f96,3e4b7926,1d535bff,849a9637,25c83c98,fbad5c96,81f76acc,0b153874,a73ee510,5e607e7a,1ad9245a,6a39935a,b96c41d3,b28479f6,80df7c9d,932cd56c,e5ba7672,e261f8d8,21ddcdc9,b1252a9d,19937dbb,,32c7478e,fd0fd1bb,47907db5,f05fd399
1,,7,39,38,8526,73,53,42,113,,3,0,39,05db9164,58e67aaf,ddda0fc9,915bd1da,25c83c98,7e0ccccf,03a2a612,0b153874,a73ee510,489c250b,383e77c6,a43fd279,cce745f5,1adce6ef,d002b6d9,009b9daf,e5ba7672,c21c3e4c,04de9d96,a458ea53,f1ca75b1,,bcdee96c,e9b114a8,9b3e8820,802f8acf
